absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	3	273157	1.000	0.00125	0.02982885	0.00125	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	3	273157	1.000	0.00125	0.0015203295000000006	0.00125	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	3	273157	1.000	0.00125	0.01007472	0.00125	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_1	runNumber	3	273157	1.000	0.00125	0.030504570000000005	0.00125	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	3	273157	1.000	0.00125	0.0015547695	0.00125	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_6	runNumber	3	273157	1.000	0.00125	0.01030294	0.00125	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_1	runNumber	3	273157	1.000	0.00125	0.03026514	0.00125	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_12	runNumber	3	273157	1.000	0.00125	0.0015425655000000007	0.00125	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_6	runNumber	3	273157	1.000	0.00125	0.010222069999999998	0.00125	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_1	runNumber	3	273157	1.000	0.00125	0.03014319	0.00125	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_12	runNumber	3	273157	1.000	0.00125	0.0015363495000000002	0.00125	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_6	runNumber	3	273157	1.000	0.00125	0.010180879999999998	0.00125	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_1	runNumber	3	273157	1.000	0.00125	0.02998755	0.00125	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_12	runNumber	3	273157	1.000	0.00125	0.0015284175	0.00125	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_6	runNumber	3	273157	1.000	0.00125	0.01012831	0.00125	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_1	runNumber	3	273157	1.000	0.00125	0.02992602	0.00125	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_12	runNumber	3	273157	1.000	0.00125	0.0015252810000000005	0.00125	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_6	runNumber	3	273157	1.000	0.00125	0.01010753	0.00125	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_1	runNumber	3	273157	1.000	0.00125	0.0298947	0.00125	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_12	runNumber	3	273157	1.000	0.00125	0.001523685	0.00125	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_6	runNumber	3	273157	1.000	0.00125	0.01009695	0.00125	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_1	runNumber	3	273157	1.000	0.00125	0.03008316	0.00125	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_12	runNumber	3	273157	1.000	0.00125	0.001533291	0.00125	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_6	runNumber	3	273157	1.000	0.00125	0.01016061	0.00125	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_12	runNumber	273158	273158	1.0095809999999998	0.0005047904999999999	0.0005047904999999999	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_6	runNumber	273158	273158	1.003524	0.00501762	0.00501762	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_1	runNumber	273158	273158	0.990399	0.01980798	0.01980798	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	273158	273158	1.007582	0.0005037910000000001	0.0005037910000000001	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	273158	273158	1.001537	0.005007685	0.005007685	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	273158	273158	0.988438	0.01976876	0.01976876	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	273158	273158	1.006692	0.000503346	0.000503346	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	273158	273158	1.000652	0.005003260000000001	0.005003260000000001	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	273158	273158	0.987565	0.0197513	0.0197513	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_12	runNumber	273158	273158	1.006217	0.0005031085	0.0005031085	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_6	runNumber	273158	273158	1.0001799999999998	0.005000899999999999	0.005000899999999999	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_1	runNumber	273158	273158	0.987099	0.01974198	0.01974198	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_12	runNumber	273158	273158	1.0056	0.0005028000000000001	0.0005028000000000001	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_6	runNumber	273158	273158	0.999566	0.00499783	0.00499783	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_1	runNumber	273158	273158	0.986494	0.01972988	0.01972988	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	273158	273158	1.005735	0.0005028675	0.0005028675	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	273158	273158	0.999701	0.004998505	0.004998505	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	273158	273158	0.986626	0.01973252	0.01973252	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	273158	273158	1.00502	0.0005025100000000001	0.0005025100000000001	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	273158	273158	0.99899	0.00499495	0.00499495	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	273158	273158	0.985925	0.0197185	0.0197185	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	273158	273158	1.003568	0.000501784	0.000501784	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	273158	273158	0.997547	0.004987735	0.004987735	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	273158	273158	0.9845	0.01969	0.01969	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	273158	273158	1.002556	0.0005012780000000001	0.0005012780000000001	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	273158	273158	0.996541	0.0049827050000000005	0.0049827050000000005	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	273158	273158	0.983507	0.01967014	0.01967014	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	273158	273158	1.016392	0.0007622939999999997	0.0007622939999999997	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	273158	273158	1.010294	0.00505147	0.00505147	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	273158	273158	0.997081	0.01994162	0.01994162	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	273158	273158	1.013041	0.0007597807500000001	0.0007597807500000001	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	273158	273158	1.0069629999999998	0.005034814999999999	0.005034814999999999	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	273158	273158	0.993793	0.01987586	0.01987586	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	273158	273158	1.011025	0.00075826875	0.00075826875	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	273158	273158	1.004959	0.005024795	0.005024795	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	273158	273158	0.991816	0.01983632	0.01983632	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	273158	273158	1.010162	0.0007576214999999999	0.0007576214999999999	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	273158	273158	1.004101	0.005020505000000001	0.005020505000000001	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	273158	273158	0.990969	0.01981938	0.01981938	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	273158	273158	1.0081639999999998	0.0007561229999999997	0.0007561229999999997	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	273158	273158	1.002115	0.005010575	0.005010575	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	273158	273158	0.989009	0.01978018	0.01978018	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	273158	273158	1.0095459999999998	0.0007571594999999999	0.0007571594999999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	273158	273158	1.003489	0.005017444999999999	0.005017444999999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	273158	273158	0.990365	0.019807299999999996	0.019807299999999996	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	273158	273158	1.0196379999999998	0.0007647284999999997	0.0007647284999999997	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	273158	273158	1.01352	0.0050676	0.0050676	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	273158	273158	1.000265	0.0200053	0.0200053	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	273158	273158	1.015007	0.0007612552499999999	0.0007612552499999999	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	273158	273158	1.008917	0.005044585000000001	0.005044585000000001	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	273158	273158	0.995722	0.01991444	0.01991444	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	273158	273158	1.012229	0.00075917175	0.00075917175	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	273158	273158	1.006156	0.00503078	0.00503078	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	273158	273158	0.992997	0.01985994	0.01985994	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	273158	273158	1.010183	0.0007576372500000001	0.0007576372500000001	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	273158	273158	1.004122	0.00502061	0.00502061	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	273158	273158	0.99099	0.0198198	0.0198198	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	273158	273158	1.010209	0.0007576567499999999	0.0007576567499999999	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	273158	273158	1.004148	0.00502074	0.00502074	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	273158	273158	0.991015	0.0198203	0.0198203	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	273158	273158	1.013487	0.00076011525	0.00076011525	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	273158	273158	1.007406	0.0050370300000000005	0.0050370300000000005	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	273158	273158	0.994231	0.01988462	0.01988462	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	273158	273158	1.008489	0.00075636675	0.00075636675	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	273158	273158	1.002438	0.00501219	0.00501219	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	273158	273158	0.989328	0.01978656	0.01978656	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	273158	273158	1.007491	0.0007556182499999999	0.0007556182499999999	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	273158	273158	1.0014459999999998	0.005007229999999999	0.005007229999999999	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_1	runNumber	273158	273158	0.988349	0.01976698	0.01976698	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_12	runNumber	273158	273158	1.004583	0.00075343725	0.00075343725	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_6	runNumber	273158	273158	0.998556	0.00499278	0.00499278	0	0
absEta_1.0_1.2-R9_0.983_10.0-gainEle_1	runNumber	273158	273158	0.985496	0.01970992	0.01970992	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_12	runNumber	273158	273158	1.013379	0.00076003425	0.00076003425	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_6	runNumber	273158	273158	1.007299	0.005036494999999999	0.005036494999999999	0	0
absEta_1.2_1.4442-R9_0.96_0.973-gainEle_1	runNumber	273158	273158	0.994125	0.019882499999999997	0.019882499999999997	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_12	runNumber	273158	273158	1.01361	0.0007602075000000001	0.0007602075000000001	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_6	runNumber	273158	273158	1.007528	0.00503764	0.00503764	0	0
absEta_1.2_1.4442-R9_0.973_0.983-gainEle_1	runNumber	273158	273158	0.994351	0.01988702	0.01988702	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_12	runNumber	273158	273158	1.008722	0.0007565414999999999	0.0007565414999999999	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_6	runNumber	273158	273158	1.0026700000000002	0.005013350000000001	0.005013350000000001	0	0
absEta_1.2_1.4442-R9_0.983_10.0-gainEle_1	runNumber	273158	273158	0.989556	0.01979112	0.01979112	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_12	runNumber	273158	273158	1.029056	0.0015435839999999998	0.0015435839999999998	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_6	runNumber	273158	273158	1.022882	0.01022882	0.01022882	0	0
absEta_1.566_2.0-R9_0.0_0.5-gainEle_1	runNumber	273158	273158	1.0095040000000002	0.030285120000000006	0.030285120000000006	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_12	runNumber	273158	273158	1.02267	0.001534005	0.001534005	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_6	runNumber	273158	273158	1.016534	0.01016534	0.01016534	0	0
absEta_1.566_2.0-R9_0.6_0.8-gainEle_1	runNumber	273158	273158	1.003239	0.030097170000000006	0.030097170000000006	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_12	runNumber	273158	273158	1.018606	0.0015279089999999998	0.0015279089999999998	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_6	runNumber	273158	273158	1.012494	0.01012494	0.01012494	0	0
absEta_1.566_2.0-R9_0.8_0.9-gainEle_1	runNumber	273158	273158	0.999252	0.02997756	0.02997756	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_12	runNumber	273158	273158	1.013553	0.0015203295000000006	0.0015203295000000006	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_6	runNumber	273158	273158	1.007472	0.01007472	0.01007472	0	0
absEta_1.566_2.0-R9_0.9_0.94-gainEle_1	runNumber	273158	273158	0.994295	0.02982885	0.02982885	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_12	runNumber	273158	273158	1.0127620000000002	0.0015191430000000006	0.0015191430000000006	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_6	runNumber	273158	273158	1.006685	0.01006685	0.01006685	0	0
absEta_1.566_2.0-R9_0.94_0.96-gainEle_1	runNumber	273158	273158	0.99352	0.029805599999999998	0.029805599999999998	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_12	runNumber	273158	273158	1.011894	0.001517841	0.001517841	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_6	runNumber	273158	273158	1.005823	0.01005823	0.01005823	0	0
absEta_1.566_2.0-R9_0.96_0.98-gainEle_1	runNumber	273158	273158	0.992668	0.02978004	0.02978004	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_12	runNumber	273158	273158	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_6	runNumber	273158	273158	0.0	0.0	0.0	0	0
absEta_1.566_2.0-R9_0.98_10.0-gainEle_1	runNumber	273158	273158	0.0	0.0	0.0	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_12	runNumber	273158	273158	1.036513	0.0015547695	0.0015547695	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_6	runNumber	273158	273158	1.030294	0.01030294	0.01030294	0	0
absEta_2.0_2.5-R9_0.0_0.5-gainEle_1	runNumber	273158	273158	1.016819	0.030504570000000005	0.030504570000000005	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_12	runNumber	273158	273158	1.028377	0.0015425655000000007	0.0015425655000000007	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_6	runNumber	273158	273158	1.022207	0.010222069999999998	0.010222069999999998	0	0
absEta_2.0_2.5-R9_0.6_0.8-gainEle_1	runNumber	273158	273158	1.008838	0.03026514	0.03026514	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_12	runNumber	273158	273158	1.024233	0.0015363495000000002	0.0015363495000000002	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_6	runNumber	273158	273158	1.018088	0.010180879999999998	0.010180879999999998	0	0
absEta_2.0_2.5-R9_0.8_0.9-gainEle_1	runNumber	273158	273158	1.004773	0.03014319	0.03014319	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_12	runNumber	273158	273158	1.022194	0.001533291	0.001533291	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_6	runNumber	273158	273158	1.016061	0.01016061	0.01016061	0	0
absEta_2.0_2.5-R9_0.9_0.94-gainEle_1	runNumber	273158	273158	1.002772	0.03008316	0.03008316	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_12	runNumber	273158	273158	1.018945	0.0015284175	0.0015284175	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_6	runNumber	273158	273158	1.012831	0.01012831	0.01012831	0	0
absEta_2.0_2.5-R9_0.94_0.96-gainEle_1	runNumber	273158	273158	0.999585	0.02998755	0.02998755	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_12	runNumber	273158	273158	1.016854	0.0015252810000000005	0.0015252810000000005	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_6	runNumber	273158	273158	1.010753	0.01010753	0.01010753	0	0
absEta_2.0_2.5-R9_0.96_0.98-gainEle_1	runNumber	273158	273158	0.997534	0.02992602	0.02992602	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_12	runNumber	273158	273158	1.01579	0.001523685	0.001523685	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_6	runNumber	273158	273158	1.009695	0.01009695	0.01009695	0	0
absEta_2.0_2.5-R9_0.98_10.0-gainEle_1	runNumber	273158	273158	0.99649	0.0298947	0.0298947	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_12	runNumber	273302	273402	1.00581	0.0005029050000000001	0.0005029050000000001	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_6	runNumber	273302	273402	0.999775	0.004998875	0.004998875	0	0
absEta_0.0_1.0-R9_0.0_0.675-gainEle_1	runNumber	273302	273402	0.9867	0.019734	0.019734	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_12	runNumber	273302	273402	1.003819	0.0005019095000000001	0.0005019095000000001	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_6	runNumber	273302	273402	0.997796	0.00498898	0.00498898	0	0
absEta_0.0_1.0-R9_0.675_0.775-gainEle_1	runNumber	273302	273402	0.984746	0.01969492	0.01969492	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_12	runNumber	273302	273402	1.002932	0.000501466	0.000501466	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_6	runNumber	273302	273402	0.996914	0.00498457	0.00498457	0	0
absEta_0.0_1.0-R9_0.775_0.85-gainEle_1	runNumber	273302	273402	0.983876	0.01967752	0.01967752	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_12	runNumber	273302	273402	1.002458	0.0005012290000000001	0.0005012290000000001	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_6	runNumber	273302	273402	0.996443	0.004982215000000001	0.004982215000000001	0	0
absEta_0.0_1.0-R9_0.85_0.9-gainEle_1	runNumber	273302	273402	0.983411	0.01966822	0.01966822	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_12	runNumber	273302	273402	1.001844	0.000500922	0.000500922	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_6	runNumber	273302	273402	0.995833	0.004979165	0.004979165	0	0
absEta_0.0_1.0-R9_0.9_0.94-gainEle_1	runNumber	273302	273402	0.982809	0.01965618	0.01965618	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_12	runNumber	273302	273402	1.0019790000000002	0.0005009895000000001	0.0005009895000000001	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_6	runNumber	273302	273402	0.995967	0.004979835	0.004979835	0	0
absEta_0.0_1.0-R9_0.94_0.96-gainEle_1	runNumber	273302	273402	0.982941	0.01965882	0.01965882	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_12	runNumber	273302	273402	1.001266	0.000500633	0.000500633	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_6	runNumber	273302	273402	0.995258	0.00497629	0.00497629	0	0
absEta_0.0_1.0-R9_0.96_0.973-gainEle_1	runNumber	273302	273402	0.982242	0.01964484	0.01964484	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_12	runNumber	273302	273402	0.999819	0.0004999094999999999	0.0004999094999999999	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_6	runNumber	273302	273402	0.99382	0.004969100000000001	0.004969100000000001	0	0
absEta_0.0_1.0-R9_0.973_0.983-gainEle_1	runNumber	273302	273402	0.980822	0.01961644	0.01961644	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_12	runNumber	273302	273402	0.99881	0.0004994050000000001	0.0004994050000000001	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_6	runNumber	273302	273402	0.992817	0.004964085	0.004964085	0	0
absEta_0.0_1.0-R9_0.983_10.0-gainEle_1	runNumber	273302	273402	0.979833	0.01959666	0.01959666	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_12	runNumber	273302	273402	1.010193	0.0007576447500000001	0.0007576447500000001	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_6	runNumber	273302	273402	1.004132	0.00502066	0.00502066	0	0
absEta_1.0_1.2-R9_0.0_0.675-gainEle_1	runNumber	273302	273402	0.990999	0.01981998	0.01981998	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_12	runNumber	273302	273402	1.006864	0.0007551480000000001	0.0007551480000000001	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_6	runNumber	273302	273402	1.000823	0.005004115	0.005004115	0	0
absEta_1.0_1.2-R9_0.675_0.775-gainEle_1	runNumber	273302	273402	0.987734	0.01975468	0.01975468	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_12	runNumber	273302	273402	1.004857	0.0007536427499999999	0.0007536427499999999	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_6	runNumber	273302	273402	0.998828	0.00499414	0.00499414	0	0
absEta_1.0_1.2-R9_0.775_0.85-gainEle_1	runNumber	273302	273402	0.985765	0.019715299999999998	0.019715299999999998	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_12	runNumber	273302	273402	1.004001	0.0007530007499999999	0.0007530007499999999	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_6	runNumber	273302	273402	0.997977	0.004989885	0.004989885	0	0
absEta_1.0_1.2-R9_0.85_0.9-gainEle_1	runNumber	273302	273402	0.984925	0.0196985	0.0196985	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_12	runNumber	273302	273402	1.002015	0.0007515112499999997	0.0007515112499999997	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_6	runNumber	273302	273402	0.996003	0.004980015000000001	0.004980015000000001	0	0
absEta_1.0_1.2-R9_0.9_0.94-gainEle_1	runNumber	273302	273402	0.982977	0.01965954	0.01965954	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_12	runNumber	273302	273402	1.003388	0.0007525409999999999	0.0007525409999999999	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_6	runNumber	273302	273402	0.997368	0.00498684	0.00498684	0	0
absEta_1.0_1.2-R9_0.94_0.96-gainEle_1	runNumber	273302	273402	0.984324	0.01968648	0.01968648	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_12	runNumber	273302	273402	1.013419	0.00076006425	0.00076006425	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_6	runNumber	273302	273402	1.0073379999999998	0.005036689999999999	0.005036689999999999	0	0
absEta_1.2_1.4442-R9_0.0_0.675-gainEle_1	runNumber	273302	273402	0.994164	0.01988328	0.01988328	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_12	runNumber	273302	273402	1.008816	0.0007566119999999999	0.0007566119999999999	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_6	runNumber	273302	273402	1.0027629999999998	0.005013815	0.005013815	0	0
absEta_1.2_1.4442-R9_0.675_0.775-gainEle_1	runNumber	273302	273402	0.989648	0.01979296	0.01979296	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_12	runNumber	273302	273402	1.006055	0.0007545412499999999	0.0007545412499999999	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_6	runNumber	273302	273402	1.000019	0.005000095	0.005000095	0	0
absEta_1.2_1.4442-R9_0.775_0.85-gainEle_1	runNumber	273302	273402	0.98694	0.0197388	0.0197388	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_12	runNumber	273302	273402	1.004023	0.0007530172499999999	0.0007530172499999999	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_6	runNumber	273302	273402	0.997999	0.004989995	0.004989995	0	0
absEta_1.2_1.4442-R9_0.85_0.9-gainEle_1	runNumber	273302	273402	0.984947	0.01969894	0.01969894	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_12	runNumber	273302	273402	1.004048	0.000753036	0.000753036	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_6	runNumber	273302	273402	0.998024	0.00499012	0.00499012	0	0
absEta_1.2_1.4442-R9_0.9_0.94-gainEle_1	runNumber	273302	273402	0.984971	0.01969942	0.01969942	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_12	runNumber	273302	273402	1.007306	0.0007554794999999999	0.0007554794999999999	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_6	runNumber	273302	273402	1.001262	0.005006310000000001	0.005006310000000001	0	0
absEta_1.2_1.4442-R9_0.94_0.96-gainEle_1	runNumber	273302	273402	0.988167	0.01976334	0.01976334	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_12	runNumber	273302	273402	1.002337	0.00075175275	0.00075175275	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_6	runNumber	273302	273402	0.996323	0.004981615	0.004981615	0	0
absEta_1.0_1.2-R9_0.96_0.973-gainEle_1	runNumber	273302	273402	0.983293	0.01966586	0.01966586	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_12	runNumber	273302	273402	1.0013450000000002	0.0007510087500000001	0.0007510087500000001	0	0
absEta_1.0_1.2-R9_0.973_0.983-gainEle_6	runNumber	273302	273402	0.995337	0.004976685	0.004976685	0	0
